y_pm,ML_pm,mismatch_pm
0.8016949152542373,0.029311132522,0.09004921553488032
0.8169491525423729,0.029311132522,0.0881927816022049
0.8322033898305085,0.029311132522,0.08634579133955345
0.847457627118644,0.029311132522,0.08303357533506583
0.8627118644067797,0.029311132522,0.08294725551669824
0.8779661016949153,0.029311132522,0.0806801199520375
0.8932203389830509,0.029311132522,0.078016420482664
0.9084745762711864,0.029311132522,0.07692401391785808
0.923728813559322,0.029311132522,0.07357943683586088
0.9389830508474576,0.029311132522,0.0722674801665314
0.9542372881355933,0.029311132522,0.07131316772870433
0.9694915254237289,0.029311132522,0.06888528294837748
0.9847457627118644,0.029311132522,0.06816625229965745
1.0,0.029311132522,0.06579475709317084
0.1,0.0298530190056,0.22952861931632396
0.1152542372881356,0.0298530190056,0.21538318451251004
0.13050847457627118,0.0298530190056,0.27400336198321784
0.14576271186440679,0.0298530190056,0.24714184385749383
0.1610169491525424,0.0298530190056,0.23926057047955684
0.17627118644067796,0.0298530190056,0.253904505626689
0.19152542372881357,0.0298530190056,0.21191168031930574
0.20677966101694917,0.0298530190056,0.21098184266968067
0.22203389830508474,0.0298530190056,0.22597053746482154
0.23728813559322035,0.0298530190056,0.2066971203243937
0.25254237288135595,0.0298530190056,0.2163392444218054
0.2677966101694915,0.0298530190056,0.21863168178080294
0.2830508474576271,0.0298530190056,0.19381920800114982
0.2983050847457627,0.0298530190056,0.19685263356911342
0.31355932203389836,0.0298530190056,0.19171366000615742
0.32881355932203393,0.0298530190056,0.17920624671854446
0.3440677966101695,0.0298530190056,0.18999819795973072
0.3593220338983051,0.0298530190056,0.18510694538362737
0.37457627118644066,0.0298530190056,0.17449912277861035
0.38983050847457634,0.0298530190056,0.1773825598666504
0.4050847457627119,0.0298530190056,0.16490673600036132
0.4203389830508475,0.0298530190056,0.15904678033998365
0.43559322033898307,0.0298530190056,0.164339446567066
0.45084745762711864,0.0298530190056,0.15646705211959822
0.4661016949152542,0.0298530190056,0.1552011563634862
0.4813559322033899,0.0298530190056,0.15493167335914193
0.4966101694915255,0.0298530190056,0.14341180079521232
0.511864406779661,0.0298530190056,0.1422249328931089
0.5271186440677966,0.0298530190056,0.1403529202866991
0.5423728813559322,0.0298530190056,0.13394951563173285
0.5576271186440678,0.0298530190056,0.1364287988161862
0.5728813559322035,0.0298530190056,0.13236417493947128
0.588135593220339,0.0298530190056,0.12604000521671532
0.6033898305084746,0.0298530190056,0.125701513894658
0.6186440677966102,0.0298530190056,0.11939046569731282
0.6338983050847458,0.0298530190056,0.11686497596199485
0.6491525423728813,0.0298530190056,0.11778428461586032
0.6644067796610169,0.0298530190056,0.11261418038337745
0.6796610169491526,0.0298530190056,0.11130011068761392
0.6949152542372882,0.0298530190056,0.10850232680329563
0.7101694915254237,0.0298530190056,0.10283351922645001
0.7254237288135593,0.0298530190056,0.10264338782369542
0.7406779661016949,0.0298530190056,0.09988822883284643
0.7559322033898305,0.0298530190056,0.09723402076129284
0.7711864406779662,0.0298530190056,0.09707894410915585
0.7864406779661017,0.0298530190056,0.09248889996790055
0.8016949152542373,0.0298530190056,0.09024719070133791
0.8169491525423729,0.0298530190056,0.0885920120161765
0.8322033898305085,0.0298530190056,0.08507440402705913
0.847457627118644,0.0298530190056,0.08497017133243523
0.8627118644067797,0.0298530190056,0.0827229397750946
0.8779661016949153,0.0298530190056,0.07996599108273927
0.8932203389830509,0.0298530190056,0.07884426752731999
0.9084745762711864,0.0298530190056,0.07536504183257164
0.923728813559322,0.0298530190056,0.07415992389300718
0.9389830508474576,0.0298530190056,0.07305339518019938
0.9542372881355933,0.0298530190056,0.07062971265031559
0.9694915254237289,0.0298530190056,0.0699350520592904
0.9847457627118644,0.0298530190056,0.06726249083789104
1.0,0.0298530190056,0.06535628843743557
0.1,0.0303949054892,0.2227348343349076
0.1152542372881356,0.0303949054892,0.2224156684178279
0.13050847457627118,0.0303949054892,0.2777907064509766
0.14576271186440679,0.0303949054892,0.24129952696343027
0.1610169491525424,0.0303949054892,0.2457253772554484
0.17627118644067796,0.0303949054892,0.248216747933391
0.19152542372881357,0.0303949054892,0.20722396119437902
0.20677966101694917,0.0303949054892,0.2183837285733662
0.22203389830508474,0.0303949054892,0.22304768116986817
0.23728813559322035,0.0303949054892,0.2066409414621695
0.25254237288135595,0.0303949054892,0.2234991977387364
0.2677966101694915,0.0303949054892,0.21127649812793003
0.2830508474576271,0.0303949054892,0.19331463956166084
0.2983050847457627,0.0303949054892,0.2001564557925779
0.31355932203389836,0.0303949054892,0.18632230736080058
0.32881355932203393,0.0303949054892,0.1833427424188503
0.3440677966101695,0.0303949054892,0.19358996593824718
0.3593220338983051,0.0303949054892,0.18009712026260505
0.37457627118644066,0.0303949054892,0.17772006631471626
0.38983050847457634,0.0303949054892,0.17536099308940778
0.4050847457627119,0.0303949054892,0.16108709482911143
0.4203389830508475,0.0303949054892,0.16427787902549373
0.43559322033898307,0.0303949054892,0.16326008547178938
0.45084745762711864,0.0303949054892,0.1558517482030426
0.4661016949152542,0.0303949054892,0.15899356318348445
0.4813559322033899,0.0303949054892,0.1501842049330302
0.4966101694915255,0.0303949054892,0.14323768126675063
0.511864406779661,0.0303949054892,0.14456983253145295
0.5271186440677966,0.0303949054892,0.1374949354813777
0.5423728813559322,0.0303949054892,0.13716098735351678
0.5576271186440678,0.0303949054892,0.1373038436263112
0.5728813559322035,0.0303949054892,0.12919022798773072
0.588135593220339,0.0303949054892,0.12815401251240188
0.6033898305084746,0.0303949054892,0.12374227736974508
0.6186440677966102,0.0303949054892,0.1186076410600877
0.6338983050847458,0.0303949054892,0.12029049027794936
0.6491525423728813,0.0303949054892,0.11602221852952432
0.6644067796610169,0.0303949054892,0.11328838170608391
0.6796610169491526,0.0303949054892,0.11188108146466647
0.6949152542372882,0.0303949054892,0.10557041737527162
0.7101694915254237,0.0303949054892,0.10461964706007976
0.7254237288135593,0.0303949054892,0.10273371061897085
0.7406779661016949,0.0303949054892,0.09931657502533442
0.7559322033898305,0.0303949054892,0.09943687691821057
0.7711864406779662,0.0303949054892,0.09512580882556909
0.7864406779661017,0.0303949054892,0.09228831850822183
0.8016949152542373,0.0303949054892,0.09092689749279947
0.8169491525423729,0.0303949054892,0.08717414770436138
0.8322033898305085,0.0303949054892,0.08695987400513294
0.847457627118644,0.0303949054892,0.08488018625509464
0.8627118644067797,0.0303949054892,0.08193311895359268
0.8779661016949153,0.0303949054892,0.08082836324815479
0.8932203389830509,0.0303949054892,0.07723739797777551
0.9084745762711864,0.0303949054892,0.07603997603785595
0.923728813559322,0.0303949054892,0.07485694816074195
0.9389830508474576,0.0303949054892,0.07241667408868491
0.9542372881355933,0.0303949054892,0.07171467117228392
0.9694915254237289,0.0303949054892,0.06882260576454613
0.9847457627118644,0.0303949054892,0.06708056117348205
1.0,0.0303949054892,0.06590437631350987
0.1,0.0309367919728,0.2172501800167531
0.1152542372881356,0.0309367919728,0.2310633947050469
0.13050847457627118,0.0309367919728,0.2778021544303163
0.14576271186440679,0.0309367919728,0.23751243015089574
0.1610169491525424,0.0309367919728,0.25246558994998836
0.17627118644067796,0.0309367919728,0.23973216341465053
0.19152542372881357,0.0309367919728,0.2059371327019306
0.20677966101694917,0.0309367919728,0.22534716762110552
0.22203389830508474,0.0309367919728,0.21810395417687112
0.23728813559322035,0.0309367919728,0.21025095803338734
0.25254237288135595,0.0309367919728,0.2270448432114266
0.2677966101694915,0.0309367919728,0.203591332185191
0.2830508474576271,0.0309367919728,0.19649953570501333
0.2983050847457627,0.0309367919728,0.19946170119177775
0.31355932203389836,0.0309367919728,0.18299800193537208
0.32881355932203393,0.0309367919728,0.19038834796953752
0.3440677966101695,0.0309367919728,0.19158910622420988
0.3593220338983051,0.0309367919728,0.17810448983980276
0.37457627118644066,0.0309367919728,0.18112294670223472
0.38983050847457634,0.0309367919728,0.16972662123240034
0.4050847457627119,0.0309367919728,0.16227293517178276
0.4203389830508475,0.0309367919728,0.1681368525119732
0.43559322033898307,0.0309367919728,0.1600055212920657
0.45084745762711864,0.0309367919728,0.1593152697126955
0.4661016949152542,0.0309367919728,0.15807333634640885
0.4813559322033899,0.0309367919728,0.14627281044565366
0.4966101694915255,0.0309367919728,0.14654070865888857
0.511864406779661,0.0309367919728,0.1427577827225246
0.5271186440677966,0.0309367919728,0.13783578893041037
0.5423728813559322,0.0309367919728,0.14083262687233766
0.5576271186440678,0.0309367919728,0.1338108207275457
0.5728813559322035,0.0309367919728,0.12995381387465943
0.588135593220339,0.0309367919728,0.1282299320531466
0.6033898305084746,0.0309367919728,0.12117482067768748
0.6186440677966102,0.0309367919728,0.12197866742144992
0.6338983050847458,0.0309367919728,0.11983323856772532
0.6491525423728813,0.0309367919728,0.11536367014014015
0.6644067796610169,0.0309367919728,0.1149893781450495
0.6796610169491526,0.0309367919728,0.10882806824479085
0.6949152542372882,0.0309367919728,0.10643854473426262
0.7101694915254237,0.0309367919728,0.10563209220410652
0.7254237288135593,0.0309367919728,0.101554270118829
0.7406779661016949,0.0309367919728,0.10163862657570732
0.7559322033898305,0.0309367919728,0.0979896403784506
0.7711864406779662,0.0309367919728,0.09434604199600116
0.7864406779661017,0.0309367919728,0.09330991984416115
0.8016949152542373,0.0309367919728,0.08937666776521658
0.8169491525423729,0.0309367919728,0.08889213067162949
0.8322033898305085,0.0309367919728,0.08715330069535931
0.847457627118644,0.0309367919728,0.08392542800257785
0.8627118644067797,0.0309367919728,0.0828723126217491
0.8779661016949153,0.0309367919728,0.07920172866079511
0.8932203389830509,0.0309367919728,0.07790199880562154
0.9084745762711864,0.0309367919728,0.07673442605656389
0.923728813559322,0.0309367919728,0.0742320901290251
0.9389830508474576,0.0309367919728,0.07352295242377938
0.9542372881355933,0.0309367919728,0.07047448684309221
0.9694915254237289,0.0309367919728,0.06881953160501408
0.9847457627118644,0.0309367919728,0.06749535757056258
1.0,0.0309367919728,0.06538468028223632
0.1,0.0314786784564,0.21324660187004252
0.1152542372881356,0.0314786784564,0.2409118285505979
0.13050847457627118,0.0314786784564,0.27448590101460046
0.14576271186440679,0.0314786784564,0.23610450698762353
0.1610169491525424,0.0314786784564,0.2579810612629727
0.17627118644067796,0.0314786784564,0.23030282228895105
0.19152542372881357,0.0314786784564,0.20797260184072397
0.20677966101694917,0.0314786784564,0.2299195580570016
0.22203389830508474,0.0314786784564,0.2133980454167056
0.23728813559322035,0.0314786784564,0.21677876610876945
0.25254237288135595,0.0314786784564,0.2252530957610085
0.2677966101694915,0.0314786784564,0.19847153368922843
0.2830508474576271,0.0314786784564,0.20122913430028777
0.2983050847457627,0.0314786784564,0.19510932144397775
0.31355932203389836,0.0314786784564,0.18387873452132453
0.32881355932203393,0.0314786784564,0.19645692857757158
0.3440677966101695,0.0314786784564,0.18651402530871464
0.3593220338983051,0.0314786784564,0.1801841922889723
0.37457627118644066,0.0314786784564,0.18057645595001592
0.38983050847457634,0.0314786784564,0.16518258390836715
0.4050847457627119,0.0314786784564,0.16728403881473097
0.4203389830508475,0.0314786784564,0.16726446989702526
0.43559322033898307,0.0314786784564,0.1594787316558155
0.45084745762711864,0.0314786784564,0.1628961540377506
0.4661016949152542,0.0314786784564,0.15302662890368168
0.4813559322033899,0.0314786784564,0.14708257134928893
0.4966101694915255,0.0314786784564,0.1479391715692654
0.511864406779661,0.0314786784564,0.14033435925969995
0.5271186440677966,0.0314786784564,0.14201272270080878
0.5423728813559322,0.0314786784564,0.1395185034723716
0.5576271186440678,0.0314786784564,0.13209776670822349
0.5728813559322035,0.0314786784564,0.1318813702271795
0.588135593220339,0.0314786784564,0.12504909578910206
0.6033898305084746,0.0314786784564,0.1230545679894568
0.6186440677966102,0.0314786784564,0.12356457259118647
0.6338983050847458,0.0314786784564,0.11795462161877956
0.6491525423728813,0.0314786784564,0.1175171680427447
0.6644067796610169,0.0314786784564,0.11265684970802503
0.6796610169491526,0.0314786784564,0.10828695815206546
0.6949152542372882,0.0314786784564,0.10837795485429014
0.7101694915254237,0.0314786784564,0.1040995273390849
0.7254237288135593,0.0314786784564,0.10360400120202262
0.7406779661016949,0.0314786784564,0.1010569119943382
0.7559322033898305,0.0314786784564,0.09649851057495573
0.7711864406779662,0.0314786784564,0.09566856512622757
0.7864406779661017,0.0314786784564,0.09174197756700175
0.8016949152542373,0.0314786784564,0.0907461733194207
0.8169491525423729,0.0314786784564,0.0895287348932079
0.8322033898305085,0.0314786784564,0.08596593473552316
0.847457627118644,0.0314786784564,0.08495607211499667
0.8627118644067797,0.0314786784564,0.08127509456132243
0.8779661016949153,0.0314786784564,0.0797404420804586
0.8932203389830509,0.0314786784564,0.07868925559055262
0.9084745762711864,0.0314786784564,0.07607104225402761
0.923728813559322,0.0314786784564,0.07536952739994651
0.9389830508474576,0.0314786784564,0.07221699915497282
0.9542372881355933,0.0314786784564,0.07056556643773693
0.9694915254237289,0.0314786784564,0.06914679923668154
0.9847457627118644,0.0314786784564,0.06705527834060387
1.0,0.0314786784564,0.06658072900974421
0.1,0.032020564939999996,0.21082297029765718
0.1152542372881356,0.032020564939999996,0.2513634022624557
0.13050847457627118,0.032020564939999996,0.26881323918611355
0.14576271186440679,0.032020564939999996,0.2371253236935459
0.1610169491525424,0.032020564939999996,0.2608186322545919
0.17627118644067796,0.032020564939999996,0.22165118826709873
0.19152542372881357,0.032020564939999996,0.2128128555083303
0.20677966101694917,0.032020564939999996,0.23089632178850006
0.22203389830508474,0.032020564939999996,0.21077247737295768
0.23728813559322035,0.032020564939999996,0.22434931639376632
0.25254237288135595,0.032020564939999996,0.2190610304386711
0.2677966101694915,0.032020564939999996,0.1972388229816726
0.2830508474576271,0.032020564939999996,0.20451619661369003
0.2983050847457627,0.032020564939999996,0.1898972641185871
0.31355932203389836,0.032020564939999996,0.1889590870286315
0.32881355932203393,0.032020564939999996,0.19789312918662005
0.3440677966101695,0.032020564939999996,0.18266438870197677
0.3593220338983051,0.032020564939999996,0.18405187048076554
0.37457627118644066,0.032020564939999996,0.17568716181992072
0.38983050847457634,0.032020564939999996,0.1651451464917858
0.4050847457627119,0.032020564939999996,0.17167880096821575
0.4203389830508475,0.032020564939999996,0.16398375011032362
0.43559322033898307,0.032020564939999996,0.1629045723490139
0.45084745762711864,0.032020564939999996,0.16168422063515453
0.4661016949152542,0.032020564939999996,0.14954052811166207
0.4813559322033899,0.032020564939999996,0.15047859142118358
0.4966101694915255,0.032020564939999996,0.14547331551955855
